time,mode,wind_power_kw,wind_current_a,diesel_power_kw,load_power_kw,battery_power_kw,battery_current_a,dump_load_power_kw,unserved_power_kw,soc_percent,dc_bus_voltage_v,pcc_voltage_v,frequency_hz,inverter_current_a,diesel_enabled
14.199999999999784,wt_battery_discharging,17.789473520001767,34.2105260000034,0.0,42.253698,-24.464224479998233,97.85689791999293,0.0,,69.9823373701909,346.95499943536714,457.80469352356874,60.082052186178686,77.69035739343907,False
14.219999999999784,wt_battery_discharging,17.625263032001772,33.894736600003405,0.0,42.253698,-24.628434967998228,98.51373987199291,0.0,,69.98215614550386,346.9612313672438,457.8097317749817,60.08213905241977,77.68950240166905,False
14.239999999999783,wt_battery_discharging,17.461052544001777,33.57894720000342,0.0,42.253698,-24.792645455998223,99.17058182399289,0.0,,69.9819737124983,346.96751108149533,457.8131453399497,60.08222384692024,77.68892313004594,False
14.259999999999783,wt_battery_discharging,17.29684205600178,33.26315780000343,0.0,42.253698,-24.95685594399822,99.82742377599288,0.0,,69.98179007117422,346.9738376224742,457.8156846210078,60.08230704373914,77.68849222735396,False
14.279999999999783,wt_battery_discharging,17.13263156800179,32.94736840000344,0.0,42.253698,-25.12106643199821,100.48426572799283,0.0,,69.9816052215316,346.98021005364586,457.8177670187875,60.08238902958197,77.68813885892799,False
14.299999999999782,wt_battery_discharging,16.968421080001796,32.631579000003455,0.0,42.253698,-25.285276919998203,101.14110767999281,0.0,,69.98141916357045,346.9866274572066,457.8196172022502,60.08247011956478,77.68782489835405,False
14.319999999999782,wt_battery_discharging,16.9136842160006,32.52631580000116,0.0,42.253698,-25.3400137839994,101.3600551359976,0.0,,69.98123270283621,346.9981520888184,457.78929132385343,60.08256150655497,77.69297126498043,False
14.339999999999781,wt_battery_discharging,16.858947352000598,32.421052600001154,0.0,42.253698,-25.394750647999402,101.57900259199761,0.0,,69.98104583932887,347.0095037015052,457.7627021026575,60.08266096337032,77.69748407388522,False
14.359999999999781,wt_battery_discharging,16.8042104880006,32.31578940000116,0.0,42.253698,-25.4494875119994,101.7979500479976,0.0,,69.98085857304844,347.02068575564556,457.7457790780144,60.08276667119586,77.70035657757131,False
14.37999999999978,wt_battery_discharging,16.7494736240006,32.210526200001155,0.0,42.253698,-25.5042243759994,102.0168975039976,0.0,,69.98067090399489,347.0317016424102,457.73673717490976,60.082877145928215,77.70189143164421,False
14.39999999999978,wt_battery_discharging,16.694736760000605,32.10526300000116,0.0,42.253698,-25.558961239999395,102.23584495999758,0.0,,69.98048283216825,347.0425546851468,457.73281404343305,60.082991177781054,77.70255739817911,False
14.41999999999978,wt_battery_discharging,16.530526272001815,31.78947360000349,0.0,42.253698,-25.723171727998185,102.89268691199274,0.0,,69.98029355202308,347.048184985626,457.76395763645945,60.08309684534942,77.69727096882103,False
14.43999999999978,wt_battery_discharging,16.366315784001813,31.47368420000349,0.0,42.253698,-25.887382215998187,103.54952886399275,0.0,,69.9801030635594,347.0538751011078,457.79297368785507,60.08319578340492,77.69234632353962,False
14.459999999999779,wt_battery_discharging,16.202105296001818,31.157894800003497,0.0,42.253698,-26.051592703998182,104.20637081599273,0.0,,69.97991136677717,347.0596238352924,457.81318208658865,60.083289329876266,77.68891689429972,False
14.479999999999778,wt_battery_discharging,16.03789480800182,30.8421054000035,0.0,42.253698,-26.21580319199818,104.86321276799272,0.0,,69.97971846167643,347.06543001580576,457.8259505783189,60.08337857933268,77.68675019690819,False
14.499999999999778,wt_battery_discharging,15.873684320001825,30.526316000003508,0.0,42.253698,-26.380013679998175,105.5200547199927,0.0,,69.97952434825714,347.0712924937213,457.83381703467865,60.083464426839235,77.68541539068066,False
14.519999999999778,wt_battery_discharging,15.818947456000608,30.421052800001167,0.0,42.253698,-26.434750543999392,105.73900217599757,0.0,,69.97932983206476,347.0822732982008,457.8067155107321,60.083558540332284,77.69001425975395,False
14.539999999999777,wt_battery_discharging,15.76421059200061,30.315789600001175,0.0,42.253698,-26.48948740799939,105.95794963199756,0.0,,69.97913491309929,347.09309196029795,457.7817793338317,60.08365908170671,77.6942461711721,False
14.559999999999777,wt_battery_discharging,15.709473728000608,30.21052640000117,0.0,42.253698,-26.54422427199939,106.17689708799756,0.0,,69.97893959136071,347.1037517228604,457.765657619898,60.083764550720886,77.69698242801053,False
14.579999999999776,wt_battery_discharging,15.654736864000611,30.105263200001176,0.0,42.253698,-26.59896113599939,106.39584454399754,0.0,,69.97874386684904,347.1142557638788,457.7569671125651,60.083873724041105,77.6984575037473,False
14.599999999999776,wt_battery_discharging,15.600000000000612,30.00000000000118,0.0,42.253698,-26.653697999999387,106.61479199999755,0.0,,69.97854773956428,347.12460719778403,457.75316234852477,60.08398560526092,77.69910331970539,False
14.619999999999775,wt_battery_discharging,15.43578951200184,29.68421060000354,0.0,42.253698,-26.81790848799816,107.27163395199264,0.0,,69.97835040396097,347.1297459216084,457.7843056959536,60.08408844750463,77.69381740199373,False
14.639999999999775,wt_battery_discharging,15.271579024001843,29.368421200003546,0.0,42.253698,-26.982118975998155,107.92847590399262,0.0,,69.97815186003915,347.1349542919686,457.8132622713955,60.08418402822444,77.6889032872872,False
14.659999999999775,wt_battery_discharging,15.107368536001847,29.05263180000355,0.0,42.253698,-27.146329463998153,108.58531785599261,0.0,,69.9779521077988,347.14023091593407,457.83338241263743,60.08427380192246,77.68548913758315,False
14.679999999999774,wt_battery_discharging,14.94315804800185,28.736842400003557,0.0,42.253698,-27.31053995199815,109.2421598079926,0.0,,69.97775114723991,347.1455744284326,457.8460493302436,60.08435895834183,77.68333986559196,False
14.699999999999774,wt_battery_discharging,14.778947560001853,28.421053000003564,0.0,42.253698,-27.474750439998147,109.89900175999259,0.0,,69.9775489783625,347.15098349169347,457.8538086868027,60.08444047018236,77.68202334769633,False
14.719999999999773,wt_battery_discharging,14.669473832001238,28.21052660000238,0.0,42.253698,-27.584224167998762,110.33689667199505,0.0,,69.9773460039389,347.15898836985167,457.84262948996565,60.084524600428416,77.68392011871276,False
14.739999999999773,wt_battery_discharging,14.560000104001244,28.00000020000239,0.0,42.253698,-27.693697895998756,110.77479158399503,0.0,,69.97714222396911,347.166948097861,457.8317212237265,60.084610780242684,77.68577101030431,False
14.759999999999772,wt_battery_discharging,14.450526376001248,27.789473800002398,0.0,42.253698,-27.80317162399875,111.212686495995,0.0,,69.97693763845311,347.17486357872457,457.824784810562,60.084698545129044,77.6869480121238,False
14.779999999999772,wt_battery_discharging,14.34105264800125,27.578947400002406,0.0,42.253698,-27.912645351998748,111.65058140799499,0.0,,69.97673224739091,347.1827356973853,457.8213378767781,60.084787516112165,77.68753291663462,False
14.799999999999772,wt_battery_discharging,14.231578920001255,27.368421000002414,0.0,42.253698,-28.022119079998745,112.08847631999498,0.0,,69.97652605078252,347.19056532108715,457.8202202734378,60.08487738430552,77.68772256279361,False
14.819999999999771,wt_battery_discharging,14.176842056000629,27.26315780000121,0.0,42.253698,-28.07685594399937,112.30742377599748,0.0,,69.97631945140104,347.2008848796894,457.8044602973157,60.084973366470656,77.69039697241334,False
14.83999999999977,wt_battery_discharging,14.122105192000628,27.15789460000121,0.0,42.253698,-28.131592807999372,112.52637123199749,0.0,,69.97611244924646,347.2110555208268,457.791372656242,60.085074040430925,77.69261803661678,False
14.85999999999977,wt_battery_discharging,14.06736832800063,27.05263140000121,0.0,42.253698,-28.18632967199937,112.74531868799748,0.0,,69.97590504431878,347.2210802228487,457.7835464044294,60.08517824643471,77.69394626695076,False
14.87999999999977,wt_battery_discharging,14.01263146400063,26.947368200001215,0.0,42.253698,-28.24106653599937,112.96426614399748,0.0,,69.975697236618,347.2309619045373,457.7798801377131,60.085285039790264,77.69456850209392,False
14.89999999999977,wt_battery_discharging,13.957894600000632,26.842105000001215,0.0,42.253698,-28.295803399999368,113.18321359999747,0.0,,69.97548902614413,347.2407034262994,457.7788803546748,60.08539365202882,77.69473818600703,False
14.919999999999769,wt_battery_discharging,13.7936841120019,26.526315600003652,0.0,42.253698,-28.4600138879981,113.8400555519924,0.0,,69.97527960735172,347.2452444362234,457.8114930495371,60.08549252264587,77.68920351763953,False
14.939999999999769,wt_battery_discharging,13.629473624001902,26.210526200003656,0.0,42.253698,-28.624224375998097,114.49689750399239,0.0,,69.97506898024079,347.24986704696136,457.8411648650433,60.08558358139105,77.68416862805226,False
14.959999999999768,wt_battery_discharging,13.465263136001903,25.894736800003663,0.0,42.253698,-28.7884348639981,115.1537394559924,0.0,,69.97485714481132,347.25456962649696,457.86159113022745,60.085668407133895,77.68070295750958,False
14.979999999999768,wt_battery_discharging,13.301052648001908,25.57894740000367,0.0,42.253698,-28.952645351998093,115.81058140799237,0.0,,69.97464410106333,347.25935057545416,457.87434841732744,60.08574829109278,77.67853861912027,False
14.999999999999767,wt_battery_discharging,13.13684216000191,25.263158000003674,0.0,42.253698,-29.116855839998088,116.46742335999235,0.0,,69.97442984899682,347.2642083264447,457.8820870011294,60.085824288681195,77.67722578793996,False
15.019999999999767,wt_battery_discharging,13.027368432001277,25.052631600002453,0.0,42.253698,-29.226329567998725,116.9053182719949,0.0,,69.9742147913841,347.2716729185778,457.87083115516157,60.085902730222706,77.67913532842428,False
15.039999999999766,wt_battery_discharging,12.917894704001277,24.842105200002457,0.0,42.253698,-29.335803295998723,117.34321318399489,0.0,,69.97399892822519,347.2791031662826,457.8598190673605,60.08598310162179,77.68100360649306,False
15.059999999999766,wt_battery_discharging,12.80842097600128,24.631578800002462,0.0,42.253698,-29.44527702399872,117.78110809599488,0.0,,69.97378225952008,347.2864997564477,457.8527663770397,60.0860649828038,77.68220019216969,False
15.079999999999766,wt_battery_discharging,12.698947248001282,24.421052400002466,0.0,42.253698,-29.554750751998718,118.21900300799487,0.0,,69.97356478526878,347.293863362224,457.84919817582323,60.08614803076152,77.68280560050573,False
15.099999999999765,wt_battery_discharging,12.589473520001286,24.21052600000247,0.0,42.253698,-29.664224479998715,118.65689791999486,0.0,,69.97334650547128,347.30119464329914,457.84795806336973,60.08623196565397,77.6830160096884,False
15.119999999999765,wt_battery_discharging,12.589473520000002,24.210526,0.0,42.253698,-29.664224479999998,118.65689791999999,0.0,,69.97312822567379,347.313557406087,457.81604513743395,60.08632749583341,77.68843104999273,False
15.139999999999764,wt_battery_discharging,12.589473520000002,24.210526,0.0,42.253698,-29.664224479999998,118.65689791999999,0.0,,69.9729099458763,347.32567291361926,457.7887007829383,60.08643200007681,77.69307148780871,False
15.159999999999764,wt_battery_discharging,12.589473520000002,24.210526,0.0,42.253698,-29.664224479999998,118.65689791999999,0.0,,69.9726916660788,347.3375461110009,457.7714636155391,60.08654333966275,77.69599698357555,False
15.179999999999763,wt_battery_discharging,12.589473520000002,24.210526,0.0,42.253698,-29.664224479999998,118.65689791999999,0.0,,69.97247338628131,347.3491818444349,457.7623319839029,60.08665977130743,77.69754689534088,False
15.199999999999763,wt_battery_discharging,12.589473520000002,24.210526,0.0,42.253698,-29.664224479999998,118.65689791999999,0.0,,69.97225510648381,347.3605848632002,457.75842734323857,60.08677987577661,77.69820964884362,False
15.219999999999763,wt_battery_discharging,12.53473676000065,24.105263000001248,0.0,42.253698,-29.718961239999352,118.87584495999741,0.0,,69.97203642391398,347.3692282464403,457.77360564394735,60.08689703114913,77.6956334260644,False
15.239999999999762,wt_battery_discharging,12.48000000000065,24.00000000000125,0.0,42.253698,-29.77369799999935,119.0947919999974,0.0,,69.97181733857181,347.37775623561345,457.78856698612054,60.08701151901121,77.69309419498508,False
15.259999999999762,wt_battery_discharging,12.425263240000653,23.894737000001257,0.0,42.253698,-29.828434759999347,119.31373903999739,0.0,,69.97159785045731,347.3861711386012,457.79956446740084,60.087123575248576,77.69122781411593,False
15.279999999999761,wt_battery_discharging,12.370526480000656,23.78947400000126,0.0,42.253698,-29.883171519999344,119.53268607999738,0.0,,69.97137795957049,347.39447521712714,457.8070574679526,60.08723339817283,77.68995622949666,False
15.299999999999761,wt_battery_discharging,12.315789720000657,23.684211000001262,0.0,42.253698,-29.93790827999934,119.75163311999736,0.0,,69.97115766591133,347.4026706876806,457.8121949015386,60.08734115518711,77.68908441569424,False
15.31999999999976,wt_battery_discharging,12.370526479999343,23.789473999998737,0.0,42.253698,-29.88317152000066,119.53268608000263,0.0,,69.97093777502451,347.4158228727209,457.7838500822199,60.08745792465851,77.69389472750494,False
15.33999999999976,wt_battery_discharging,12.425263239999342,23.894736999998734,0.0,42.253698,-29.828434760000658,119.31373904000263,0.0,,69.97071828691001,347.42865454046256,457.7584832726086,60.087581392027374,77.69820015560192,False
15.35999999999976,wt_battery_discharging,12.479999999999341,23.999999999998735,0.0,42.253698,-29.773698000000657,119.09479200000263,0.0,,69.97049920156785,347.44117210125125,457.7423520335902,60.08770967320115,77.70093830782324,False
15.37999999999976,wt_battery_discharging,12.53473675999934,24.105262999998732,0.0,42.253698,-29.71896124000066,118.87584496000264,0.0,,69.97028051899801,347.45338183722623,457.733856432931,60.08784123679335,77.70238044747148,False
15.399999999999759,wt_battery_discharging,12.58947351999934,24.21052599999873,0.0,42.253698,-29.664224480000662,118.65689792000265,0.0,,69.97006223920052,347.4652899048837,457.73033496853117,60.0879748403651,77.70297823648747,False
15.419999999999758,wt_battery_discharging,12.589473520000002,24.210526,0.0,42.253698,-29.664224479999998,118.65689791999999,0.0,,69.96984395940302,347.47437076244,457.7457582831784,60.08810400994625,77.7003601074045,False
15.439999999999758,wt_battery_discharging,12.589473520000002,24.210526,0.0,42.253698,-29.664224479999998,118.65689791999999,0.0,,69.96962567960553,347.48327000284525,457.76088619200056,60.08822915136207,77.69779229525932,False
15.459999999999757,wt_battery_discharging,12.589473520000002,24.210526,0.0,42.253698,-29.664224479999998,118.65689791999999,0.0,,69.96940739980803,347.49199125844234,457.77200259699873,60.088350605235135,77.69590550418927,False
